=== AMD PCAF sift

30	0.232026	3	16	95.393240	100.000000	56.143954	7.049229	3.542031	2.369420	1.789621	1.456069	1.222600	1.059446	0.934440	

30	0.229825	4	1	98.850830	99.874107	51.613155	6.586414	3.412740	2.322302	1.837655	1.577518	1.407915	1.417544	1.385386	
30	0.228521	4	2	97.880993	99.969788	52.901370	6.696059	3.387271	2.291152	1.781548	1.580548	1.352890	1.326305	1.373191	
30	0.226757	4	4	96.065832	99.989929	55.701045	7.024358	3.549094	2.382918	1.805538	1.491102	1.303574	1.179727	1.565511	
30	0.229486	4	8	93.098788	100.000000	60.652396	7.623983	3.831313	2.567680	1.945233	1.607580	1.351260	1.177611	1.150318	
30	0.231546	4	16	88.785489	100.000000	68.086398	8.582478	4.327780	2.899662	2.193130	1.804291	1.514938	1.320093	1.184032	

30	0.228510	5	1	97.135061	99.984894	55.667796	7.379891	3.787101	2.655114	2.546418	2.420059	2.265052	2.388114	2.411897	
30	0.230843	5	2	94.762644	99.994965	59.716795	7.707706	4.031767	2.832877	2.549184	2.766825	2.333277	2.571074	2.619856	
30	0.234530	5	4	90.665739	100.000000	66.669313	8.522126	4.371924	2.978945	2.431079	2.333845	2.767803	2.660747	2.612230	
30	0.230413	5	8	84.544990	100.000000	76.617815	9.688098	4.900589	3.303683	2.518302	2.118865	1.888708	2.129062	1.733385	
30	0.232904	5	16	76.715278	100.000000	89.783172	11.303302	5.722261	3.855376	2.932789	2.436950	2.107416	1.969210	2.110208	

35	0.536406	1	1	99.954751	80.239700	56.141030	7.131951	3.709258	2.563387	2.205306	1.863945	1.643703	1.417524	1.193116	
35	0.245241	1	1	99.954751	80.239700	56.235055	7.157245	3.800335	3.150745	2.595639	2.432233	2.062334	1.947297	1.747190	
35	0.243532	1	2	99.917242	88.860909	54.775558	6.868903	3.442861	2.315682	1.781438	1.508306	1.393368	1.097509	0.986101	
35	0.245009	1	4	99.849858	94.601669	54.021329	6.782092	3.392995	2.268632	1.828606	1.407291	1.166565	1.017013	0.890230	
35	0.245018	1	8	99.724888	97.542557	54.247619	6.803671	3.408940	2.278029	1.723869	1.430634	1.167721	1.015609	0.894028	
35	0.247179	1	16	99.496341	99.043205	54.843410	6.868716	3.465136	2.302831	1.776111	1.407041	1.177669	1.016618	0.892965	

35	0.243819	2	1	99.856174	96.626045	56.463507	7.357638	3.751192	2.608000	2.371064	1.913341	1.767849	1.499627	1.323970	
35	0.244587	2	2	99.733342	98.730988	55.467116	6.939835	3.482812	2.362810	1.845963	1.470154	1.261530	1.164303	0.943153	
35	0.247938	2	4	99.506917	99.617287	55.244169	6.934858	3.476420	2.324332	1.751456	1.449109	1.213806	1.121465	0.999637	
35	0.243811	2	8	99.100272	99.909363	55.597803	6.965792	3.490544	2.332554	1.768357	1.424641	1.194371	1.029384	0.919026	
35	0.244876	2	16	98.385222	99.964752	56.959916	7.139816	3.576784	2.391828	1.799083	1.478194	1.223816	1.053653	0.930260	

35	0.244955	3	1	99.580408	99.516571	56.934106	7.358382	3.813781	2.836290	2.714216	2.470707	2.182635	2.019294	1.790323	
35	0.248367	3	2	99.217577	99.879143	56.548463	7.119202	3.681063	2.550916	2.275780	2.045542	1.434370	1.542769	1.297920	
35	0.243806	3	4	98.550380	99.984894	57.157206	7.169602	3.599857	2.408684	1.814218	1.490147	1.260766	1.075426	0.943130	
35	0.245710	3	8	97.374863	100.000000	58.767484	7.379243	3.722980	2.476564	1.875978	1.541316	1.277233	1.102062	0.973776	
35	0.242200	3	16	95.450532	100.000000	62.140976	7.797863	3.912018	2.621475	1.970043	1.593003	1.337093	1.159695	1.020038	

35	0.244762	4	1	98.861243	99.934540	58.685457	7.842053	4.440292	4.172591	4.453543	3.991068	3.630695	3.292183	2.962492	
35	0.245205	4	2	97.893994	99.984894	59.463651	7.545651	3.850390	2.639693	2.067125	1.814584	1.652926	1.576763	1.462583	
35	0.250309	4	4	96.095051	100.000000	62.532396	7.897593	4.013267	2.707642	2.079415	2.101465	1.598858	1.926679	2.064377	
35	0.246136	4	8	93.176207	100.000000	66.750427	8.437015	4.246488	2.852097	2.154019	1.786804	1.505104	1.432378	1.304788	
35	0.247890	4	16	88.860503	100.000000	74.332465	9.348697	4.714761	3.163556	2.396490	1.979012	1.655734	1.432676	1.299330	

35	0.245720	5	1	97.130286	99.989929	62.756164	8.431396	4.981326	4.767384	5.026819	4.739735	4.556085	4.032908	4.101721	
35	0.246765	5	2	94.754330	100.000000	66.192661	8.562992	4.574504	3.386821	3.122278	3.250370	3.245246	2.959362	2.854885	
35	0.245646	5	4	90.679935	100.000000	73.268090	9.376861	4.802486	3.275121	2.589740	3.082968	2.539367	2.860010	2.639690	
35	0.249888	5	8	84.642598	100.000000	83.020544	10.507026	5.322657	3.593073	2.741946	2.461769	2.722074	2.527653	3.152460	
35	0.246394	5	16	76.786843	100.000000	95.567676	12.002841	6.062881	4.072035	3.081488	2.562951	2.159688	1.885048	1.784991	

40	0.543221	1	1	99.955983	83.276260	62.253210	8.111958	4.978245	5.009260	5.265676	4.172263	3.782712	3.317828	2.879712	
40	0.243961	1	1	99.955983	83.276260	62.653420	8.144915	4.267295	3.428783	3.521896	2.874132	2.529449	2.121206	1.855073	
40	0.242972	1	2	99.919200	91.142105	61.248987	7.661725	3.857394	2.749824	2.341251	2.356679	1.506768	1.777387	1.452357	
40	0.246192	1	4	99.852743	95.946213	60.971684	7.642929	3.827908	2.562177	1.929683	1.599491	1.321922	1.140558	1.016023	
40	0.247719	1	8	99.729434	98.408699	60.327878	7.547314	3.786418	2.525439	2.085152	1.590661	1.299409	1.120393	1.002928	
40	0.250381	1	16	99.504865	99.425926	60.663756	7.636293	3.844912	2.574606	1.968113	1.593280	1.321409	1.136518	0.996102	

40	0.244972	2	1	99.860518	97.608017	63.147200	8.413658	4.286071	3.406459	3.460028	2.973322	2.657797	2.231103	1.913659	
40	0.245383	2	2	99.739366	99.133850	61.505010	7.711252	3.897562	2.676035	1.994589	1.730498	1.633458	1.589466	1.134126	
40	0.243995	2	4	99.516218	99.798569	61.856805	7.738888	3.885090	2.591905	1.956820	1.634459	1.365258	1.155145	1.065551	
40	0.245873	2	8	99.115160	99.974823	61.547632	7.700245	3.859617	2.579141	1.945359	1.596214	1.363076	1.155117	1.015997	
40	0.247872	2	16	98.412070	100.000000	62.941570	7.878013	3.948172	2.637100	1.987958	1.621270	1.349878	1.165888	1.027457	

40	0.243776	3	1	99.589303	99.758286	63.837966	8.406179	5.387344	5.794693	6.308536	5.620824	4.865721	4.087867	3.614967	
40	0.245982	3	2	99.227639	99.939575	62.703327	7.924093	4.027944	2.788768	2.145588	2.470655	1.859695	1.787418	1.497803	
